year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2023,3,5,39862,79647,15373,76803,9531,13999,11027
2023,3,6,35206,58219,13089,92508,1749,22389,84464
2023,3,7,47339,35239,21198,22482,3760,16184,29155
2023,3,8,31775,93372,57680,77838,43374,12689,64847
2023,3,9,98570,78637,25748,54783,74635,41120,51585
2023,3,10,84166,71470,72611,19371,29689,2052,38230
2023,3,11,31437,90792,42693,95128,42382,13890,57609
2023,3,12,46142,46426,26763,94268,56149,794,88457
2023,3,13,15874,63482,3304,14443,58471,45403,89225
2023,3,14,33105,2874,17162,33622,74343,6124,62992
2023,3,15,4031,8175,97573,35468,15318,40265,50595
2023,3,16,57700,20507,64555,20193,83284,7669,30812
2023,3,17,55784,24814,19269,71658,88296,22572,46100
2023,3,18,46766,67974,71677,96222,70847,38838,29844
2023,3,19,61541,94961,99187,65572,3136,46760,17391
2023,3,20,34805,37024,47985,92504,73882,28891,79048
2023,3,21,73517,52911,59860,29301,77724,29128,30958
2023,3,22,82371,18051,3409,29136,2376,25085,45358
2023,3,23,89574,63922,55201,51114,75235,4387,66685
2023,3,24,94722,67498,34075,29526,4522,48411,18382
2023,3,25,94755,43653,67429,68272,96563,43640,63924
2023,3,26,90639,22767,14881,73009,40817,34641,58497
2023,3,27,43192,26078,60206,32765,89999,31758,33879
2023,3,28,65233,86144,16915,76306,69994,990,5832
2023,3,29,74515,65752,44213,85621,9405,27993,30244
2023,3,30,22319,71633,84167,12957,10751,15399,22318
2023,3,31,51568,50040,20814,11111,76117,31019,228
2023,4,1,82467,12776,60458,64052,15271,43724,357
2023,4,2,85264,44713,62540,76130,26817,6752,78103
2023,4,3,36221,34745,48346,58539,22729,32513,47848
2023,4,4,33479,47911,90165,1398,14302,27330,12509
2023,4,5,90418,8348,89088,89237,37475,15897,89640
2023,4,6,52745,59620,9996,54361,20685,22536,6842
2023,4,7,47501,95639,24944,83721,46735,23290,8611
2023,4,8,69463,5802,62810,2942,70064,2974,54339
2023,4,9,84366,80303,33199,91135,5002,38638,10371
2023,4,10,42476,4534,50010,11573,80506,26358,45933
2023,4,11,1190,65245,12774,65042,60883,4070,78762
2023,4,12,7618,27359,23724,93432,49512,36534,52725
2023,4,13,19575,55859,33416,3940,52514,32966,85075
2023,4,14,57515,21604,91797,16343,42489,8159,24267
2023,4,15,22994,34516,26551,40535,99760,5676,15576
2023,4,16,76994,9745,70689,963,37103,10765,34395
2023,4,17,86614,13650,7119,6189,69508,40534,86480
2023,4,18,38373,23500,21554,12240,61455,29703,88582
2023,4,19,20295,87861,89200,59641,22376,15750,60175
2023,4,20,38487,71425,22103,15480,81170,9143,36443
2023,4,21,34624,19907,27189,21238,33556,659,3778
2023,4,22,3064,91193,70257,57788,31044,8163,50027
2023,4,23,8850,37865,14960,29144,25725,4159,58784
2023,4,24,64452,19908,88959,19290,91333,27413,24769
2023,4,25,88854,36555,67563,23477,56462,11103,21066
2023,4,26,90017,61762,4843,9432,69306,41452,63572
2023,4,27,349,99614,53598,9198,53830,18558,78341
2023,4,28,79554,72716,43477,60357,92624,32435,89646
2023,4,29,308,76199,30766,5513,12753,14681,78989
2023,4,30,85566,42135,6407,75583,3896,11249,51366
2023,5,1,73201,2700,84937,89901,18665,4887,29098
2023,5,2,72494,23444,53791,68399,12511,47267,28755
2023,5,3,5134,46053,24752,21793,22251,21870,63657
2023,5,4,51355,2902,88998,36921,45036,45404,8855
2023,5,5,48932,6652,46572,38484,25704,47861,38385
2023,5,6,44368,2747,27482,16862,26190,47624,75260
2023,5,7,38700,11242,30367,60186,57294,21470,8330
2023,5,8,95896,43339,41987,47251,46240,30984,34171
2023,5,9,91276,26387,13025,56559,49390,9596,65042
2023,5,10,75093,7456,23426,19461,26554,17260,32674
2023,5,11,52743,81235,37933,7795,92477,34651,74332
2023,5,12,49770,56121,99013,45666,99459,7351,9268
2023,5,13,62051,88334,93438,69678,31072,22814,66236
2023,5,14,96814,98761,37629,71906,22569,27407,47718
2023,5,15,49122,44666,76743,18217,42252,31028,86011
2023,5,16,34728,15678,26694,850,71798,25706,16515
2023,5,17,87609,99409,72134,66011,4094,31923,65688
2023,5,18,35166,4736,78275,48331,3496,15903,56588
2023,5,19,26064,9661,44306,91538,54326,37400,79754
2023,5,20,96578,68427,52116,47657,84105,28809,68506
2023,5,21,72254,20866,11372,76214,20274,33505,72224
2023,5,22,40720,65427,77911,92237,86514,22537,80567
2023,5,23,90010,88440,77154,32425,98100,37811,33962
2023,5,24,68778,75211,33715,81707,43637,35830,5715
2023,5,25,27741,80990,94221,16347,18208,5592,52560
2023,5,26,54833,5449,34784,95552,70875,29046,47788
2023,5,27,57389,1583,28354,63750,6374,21860,12526
2023,5,28,20825,59670,36488,5954,34880,36554,67660
2023,5,29,94869,88736,49727,38961,86077,43947,45307
2023,5,30,4284,65890,47867,75469,71338,49002,27372
2023,5,31,58565,28047,75160,32305,29629,19865,2406
2023,6,1,36002,58076,24931,56827,17746,11418,2780
2023,6,2,68977,64324,66792,63845,53059,32870,89158
2023,6,3,55487,76816,74464,59771,59057,38682,21591
2023,6,4,46747,37683,38962,5311,82082,30473,23967
2023,6,5,11710,50338,66372,64064,24765,41302,27242
2023,6,6,42510,69072,16373,27839,49747,49516,68035
2023,6,7,2805,32385,27192,58291,25552,1656,44413
2023,6,8,84609,56689,2355,31355,94372,41317,83017
2023,6,9,92805,71789,6983,4514,38478,23354,14929
2023,6,10,63243,81007,22170,22104,66430,4895,89942
2023,6,11,16176,54410,57977,35332,86795,1520,39975
2023,6,12,28698,3175,60739,13306,59864,13094,31012
2023,6,13,70587,4410,14028,63391,92550,37362,54256
2023,6,14,47380,27067,69185,26974,24426,7706,25429
2023,6,15,90855,62600,31723,7031,33362,6051,42362
2023,6,16,36508,7570,52336,65205,27097,13075,38511
2023,6,17,3312,92520,55874,90250,13281,36254,53640
2023,6,18,5830,23615,54247,69561,50682,39783,62886
2023,6,19,75107,63841,94667,82313,26440,26389,9343
2023,6,20,59801,32439,48057,12660,56360,392,67865
2023,6,21,83456,29818,72727,3119,22337,28600,13368
2023,6,22,35617,14853,63359,57799,54820,17606,43711
2023,6,23,21853,73740,72949,13311,37580,17615,35623
2023,6,24,64020,94003,84966,40172,42793,33022,32832
2023,6,25,15504,49765,47048,98960,95935,19774,42078
2023,6,26,34623,48373,11798,86592,79578,25156,80742
2023,6,27,34397,92761,20804,56249,82853,43752,69559
2023,6,28,20432,61366,81533,803,71720,16498,17327
2023,6,29,30864,15871,26510,46368,81988,23557,1679
2023,6,30,94274,93330,63756,28896,58054,41905,41839
2023,7,1,53983,67061,92580,4731,76173,29736,67331
2023,7,2,59025,23487,46889,79457,1205,28422,20259
2023,7,3,72924,11271,53937,20140,43494,30446,76507
2023,7,4,25481,54002,28185,36106,63683,8292,75001
2023,7,5,38089,197,13192,92071,67257,22123,76802
2023,7,6,43429,51858,74132,18806,75345,37373,18262
2023,7,7,92901,82146,94872,65824,9768,48809,32315
2023,7,8,53261,45606,68821,95093,99608,47005,41198
2023,7,9,79642,21649,12551,17730,21845,25742,66153
2023,7,10,5453,47864,39306,65233,16074,13437,74038
2023,7,11,91418,67161,98651,84318,65658,43523,16493
2023,7,12,75426,58683,68808,28686,4288,3980,30131
2023,7,13,20247,67337,71328,99889,88985,230,13970
2023,7,14,27181,25971,60122,32633,90187,49427,17865
2023,7,15,6260,29216,81903,14029,12728,30553,14698
